S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
646.2,519.6,648.0,430.8,0.0,872.4,877.2,1204.8,1500.0,0.0,531.0,636.0,79.2,29.4,39.6,54.0,534.28,445.2866709429181,519.5,271.41662341149686,544.1333333333333,530.1826100125903,344.52222364763935,208.6255931384387
624.6,502.79999999999995,649.5,428.4,0.0,871.2,828.5999999999999,1182.9,1500.0,0.0,531.0,636.0,77.1,28.200000000000003,39.3,51.0,526.64,439.5234867071127,512.75,268.90084152630556,535.9,523.0083890124195,339.05449556903756,206.77116440133193
603.0,486.0,651.0,426.0,0.0,870.0,780.0,1161.0,1500.0,0.0,531.0,636.0,75.0,27.0,39.0,48.0,519.0,433.7603024713073,506.0,266.38505964111425,527.6666666666666,515.8341680122487,333.58676749043576,204.9167356642252
620.7,520.8,638.1,428.4,0.0,894.0,780.0,1115.7,1484.8,0.0,528.4,637.8,72.6,34.2,40.2,47.1,519.7133333333334,431.07258121937673,517.0,274.72997832354076,521.5222222222222,507.30425223727354,332.6286381842367,205.1576846167966
638.4,555.6,625.2,430.8,0.0,918.0,780.0,1070.4,1469.6,0.0,525.8,639.6,70.2,41.4,41.4,46.2,520.4266666666666,428.38485996744623,528.0,283.07489700596733,515.3777777777777,498.7743364622984,331.67050887803765,205.39863356936797
656.1,590.4,612.3,433.2,0.0,942.0,780.0,1025.1,1454.4,0.0,523.2,641.4,67.8,48.6,42.6,45.3,521.14,425.6971387155157,539.0,291.4198156883939,509.2333333333333,490.2444206873232,330.71237957183854,205.63958252193936
673.8,625.2,599.4,435.6,0.0,966.0,780.0,979.8,1439.2,0.0,520.6,643.2,65.4,55.8,43.8,44.4,521.8533333333334,423.0094174635851,550.0,299.7647343708204,503.08888888888885,481.71450491234805,329.7542502656395,205.88053147451075
691.5,660.0,586.5,438.0,0.0,990.0,780.0,934.5,1424.0,0.0,518.0,645.0,63.0,63.0,45.0,43.5,522.5666666666666,420.3216962116546,561.0,308.1096530532469,496.94444444444446,473.1845891373729,328.79612095944043,206.12148042708213
709.2,694.8,573.6,440.4,0.0,1014.0,780.0,889.2,1408.8,0.0,515.4,646.8,60.6,70.2,46.2,42.6,523.28,417.63397495972407,572.0,316.4545717356735,490.79999999999995,464.6546733623977,327.8379916532414,206.36242937965352
726.9,729.5999999999999,560.7,442.8,0.0,1038.0,780.0,843.9000000000001,1393.6,0.0,512.8,648.6,58.2,77.4,47.4,41.7,523.9933333333333,414.9462537077935,583.0,324.79949041810005,484.65555555555557,456.1247575874225,326.8798623470423,206.6033783322249
744.6,764.4,547.8,445.2,0.0,1062.0,780.0,798.6,1378.4,0.0,510.2,650.4,55.8,84.6,48.6,40.8,524.7066666666667,412.25853245586296,594.0,333.14440910052656,478.5111111111111,447.5948418124473,325.9217330408432,206.8443272847963
762.3,799.2,534.9,447.6,0.0,1086.0,780.0,753.3,1363.2,0.0,507.6,652.2,53.400000000000006,91.8,49.8,39.9,525.42,409.57081120393246,605.0,341.48932778295307,472.3666666666667,439.06492603747216,324.96360373464415,207.08527623736768
780.0,834.0,522.0,450.0,0.0,1110.0,780.0,708.0,1348.0,0.0,505.0,654.0,51.0,99.0,51.0,39.0,526.1333333333333,406.8830899520019,616.0,349.83424646537964,466.22222222222223,430.535010262497,324.0054744284451,207.32622518993907
768.0,793.5,516.9,456.0,0.0,1082.4,772.8,708.0,1323.3,0.0,511.8,640.5,53.1,96.6,51.9,45.0,518.3199999999999,398.99118319851107,602.8,340.3982287322644,462.0,424.1306565660284,320.7703943995037,201.07094740430546
756.0,753.0,511.8,462.0,0.0,1054.8,765.6,708.0,1298.6,0.0,518.6,627.0,55.2,94.2,52.8,51.0,510.50666666666666,391.0992764450203,589.6,330.9622109991492,457.77777777777777,417.7263028695598,317.53531437056233,194.81566961867182
744.0,712.5,506.7,468.0,0.0,1027.2,758.4,708.0,1273.9,0.0,525.4,613.5,57.3,91.8,53.7,57.0,502.6933333333333,383.2073696915295,576.4,321.52619326603394,453.55555555555554,411.3219491730911,314.3002343416209,188.5603918330382
732.0,672.0,501.6,474.0,0.0,999.6,751.2,708.0,1249.2,0.0,532.2,600.0,59.4,89.4,54.6,63.0,494.88,375.31546293803865,563.2,312.09017553291875,449.3333333333333,404.9175954766225,311.06515431267957,182.3051140474046
720.0,631.5,496.5,480.0,0.0,972.0,744.0,708.0,1224.5,0.0,539.0,586.5,61.5,87.0,55.5,69.0,487.06666666666666,367.4235561845478,550.0,302.6541577998035,445.1111111111111,398.5132417801539,307.83007428373816,176.04983626177096
708.0,591.0,491.4,486.0,0.0,944.4,736.8,708.0,1199.8,0.0,545.8,573.0,63.6,84.6,56.4,75.0,479.25333333333333,359.531649431057,536.8,293.2181400666883,440.8888888888889,392.1088880836853,304.59499425479675,169.79455847613735
696.0,550.5,486.3,492.0,0.0,916.8,729.6,708.0,1175.1,0.0,552.6,559.5,65.7,82.2,57.3,81.0,471.44,351.63974267756623,523.6,283.78212233357306,436.6666666666667,385.7045343872167,301.3599142258554,163.53928069050374
684.0,510.0,481.2,498.0,0.0,889.2,722.4,708.0,1150.4,0.0,559.4,546.0,67.8,79.8,58.2,87.0,463.62666666666667,343.7478359240754,510.4,274.3461046004578,432.44444444444446,379.30018069074805,298.124834196914,157.28400290487014
672.0,469.5,476.1,504.0,0.0,861.6,715.2,708.0,1125.7,0.0,566.2,532.5,69.9,77.4,59.1,93.0,455.81333333333333,335.85592917058455,497.2,264.9100868673426,428.22222222222223,372.89582699427945,294.8897541679726,151.0287251192365
660.0,429.0,471.0,510.0,0.0,834.0,708.0,708.0,1101.0,0.0,573.0,519.0,72.0,75.0,60.0,99.0,448.0,327.96402241709376,484.0,255.4740691342274,424.0,366.49147329781084,291.6546741390312,144.7734473336029
650.4,466.2,492.0,507.9,0.0,830.4,704.1,697.9,1101.0,0.0,583.8,519.0,72.9,72.3,63.3,99.9,450.74666666666667,328.70567550892383,491.15,257.2488601558171,423.81111111111113,365.97859412819275,293.1174473918635,145.4383094808823
640.8,503.4,513.0,505.8,0.0,826.8,700.2,687.8,1101.0,0.0,594.6,519.0,73.8,69.6,66.6,100.8,453.49333333333334,329.44732860075396,498.3,259.02365117740686,423.6222222222222,365.46571495857467,294.5802206446957,146.10317162816173
631.2,540.6,534.0,503.7,0.0,823.2,696.3,677.7,1101.0,0.0,605.4,519.0,74.7,66.9,69.9,101.7,456.24,330.18898169258404,505.45,260.7984421989966,423.43333333333334,364.9528357889566,296.042993897528,146.76803377544115
621.6,577.8,555.0,501.6,0.0,819.6,692.4,667.6,1101.0,0.0,616.2,519.0,75.6,64.2,73.2,102.6,458.9866666666667,330.93063478441417,512.6,262.5732332205863,423.2444444444444,364.4399566193385,297.50576715036027,147.43289592272058
612.0,615.0,576.0,499.5,0.0,816.0,688.5,657.5,1101.0,0.0,627.0,519.0,76.5,61.5,76.5,103.5,461.73333333333335,331.67228787624424,519.75,264.34802424217605,423.05555555555554,363.9270774497204,298.9685404031925,148.09775807
602.4,652.2,597.0,497.4,0.0,812.4,684.6,647.4,1101.0,0.0,637.8,519.0,77.4,58.8,79.8,104.4,464.47999999999996,332.4139409680743,526.9,266.1228152637658,422.8666666666667,363.4141982801023,300.43131365602477,148.76262021727942
592.8,689.4000000000001,618.0,495.3,0.0,808.8,680.7,637.3,1101.0,0.0,648.6,519.0,78.3,56.099999999999994,83.1,105.3,467.22666666666663,333.15559405990444,534.05,267.89760628535555,422.67777777777775,362.9013191104842,301.89408690885705,149.42748236455884
583.2,726.6,639.0,493.2,0.0,805.2,676.8,627.2,1101.0,0.0,659.4,519.0,79.2,53.4,86.4,106.2,469.9733333333333,333.8972471517345,541.2,269.6723973069453,422.4888888888889,362.38843994086614,303.3568601616893,150.09234451183826
573.6,763.8,660.0,491.1,0.0,801.6,672.9,617.1,1101.0,0.0,670.2,519.0,80.1,50.7,89.7,107.1,472.71999999999997,334.63890024356465,548.35,271.447188328535,422.29999999999995,361.87556077124805,304.81963341452155,150.75720665911768
564.0,801.0,681.0,489.0,0.0,798.0,669.0,607.0,1101.0,0.0,681.0,519.0,81.0,48.0,93.0,108.0,475.46666666666664,335.3805533353947,555.5,273.22197935012474,422.1111111111111,361.36268160162996,306.2824066673538,151.4220688063971
552.9,774.3,675.0,475.8,0.0,777.6,646.8,587.7,1086.0,0.0,679.2,517.6,77.1,50.4,92.1,110.1,466.16666666666663,329.4864694161719,542.6,266.9107904341956,415.2111111111111,356.17470165276995,301.9177120276129,146.67353174493903
541.8,747.6,669.0,462.6,0.0,757.2,624.6,568.4,1071.0,0.0,677.4,516.2,73.2,52.8,91.2,112.2,456.8666666666666,323.5923854969491,529.7,260.5996015182664,408.3111111111111,350.98672170390995,297.55301738787193,141.92499468348095
530.7,720.9,663.0,449.4,0.0,736.8,602.4,549.1,1056.0,0.0,675.6,514.8,69.3,55.2,90.3,114.3,447.56666666666666,317.6983015777262,516.8,254.28841260233725,401.4111111111111,345.79874175505,293.188322748131,137.17645762202284
519.6,694.2,657.0,436.2,0.0,716.4,580.2,529.8,1041.0,0.0,673.8,513.4,65.4,57.6,89.4,116.4,438.26666666666665,311.8042176585034,503.9,247.97722368640808,394.51111111111106,340.61076180619,288.82362810839004,132.42792056056476
508.5,667.5,651.0,423.0,0.0,696.0,558.0,510.5,1026.0,0.0,672.0,512.0,61.5,60.0,88.5,118.5,428.96666666666664,305.9101337392806,491.0,241.66603477047892,387.6111111111111,335.42278185733,284.4589334686491,127.67938349910668
497.4,640.8,645.0,409.8,0.0,675.6,535.8,491.2,1011.0,0.0,670.2,510.6,57.6,62.4,87.6,120.6,419.66666666666663,300.01604982005773,478.1,235.35484585454975,380.7111111111111,330.23480190847,280.09423882890815,122.9308464376486
486.3,614.1,639.0,396.6,0.0,655.2,513.6,471.9,996.0,0.0,668.4,509.2,53.7,64.8,86.7,122.7,410.3666666666666,294.1219659008349,465.2,229.04365693862056,373.8111111111111,325.04682195961,275.7295441891672,118.18230937619052
475.2,587.4,633.0,383.4,0.0,634.8,491.4,452.6,981.0,0.0,666.6,507.8,49.8,67.2,85.8,124.8,401.0666666666666,288.22788198161203,452.3,222.7324680226914,366.9111111111111,319.85884201075004,271.36484954942625,113.43377231473242
464.1,560.7,627.0,370.2,0.0,614.4,469.20000000000005,433.29999999999995,966.0,0.0,664.8,506.4,45.9,69.6,84.9,126.9,391.76666666666665,282.33379806238923,439.4,216.42127910676223,360.01111111111106,314.67086206189003,267.0001549096853,108.68523525327433
453.0,534.0,621.0,357.0,0.0,594.0,447.0,414.0,951.0,0.0,663.0,505.0,42.0,72.0,84.0,129.0,382.46666666666664,276.4397141431664,426.5,210.11009019083306,353.1111111111111,309.48288211303003,262.63546026994436,103.93669819181625
463.5,519.6,626.1,355.5,0.0,578.4,462.0,414.0,931.8,0.0,645.9,509.4,47.1,69.0,87.3,133.2,380.64,273.3678732836063,423.85,210.06953657929873,351.8333333333333,304.971352822257,262.4026244278688,101.49753195669078
474.0,505.2,631.2,354.0,0.0,562.8,477.0,414.0,912.6,0.0,628.8,513.8,52.2,66.0,90.6,137.4,378.81333333333333,270.2960324240462,421.2,210.0289829677644,350.55555555555554,300.459823531484,262.1697885857932,99.05836572156531
484.5,490.8,636.3,352.5,0.0,547.2,492.0,414.0,893.4,0.0,611.7,518.2,57.3,63.0,93.9,141.6,376.9866666666666,267.2241915644861,418.55,209.98842935623006,349.27777777777777,295.948294240711,261.9369527437176,96.61919948643984
495.0,476.4,641.4,351.0,0.0,531.6,507.0,414.0,874.2,0.0,594.6,522.6,62.4,60.0,97.2,145.8,375.15999999999997,264.152350704926,415.9,209.94787574469572,348.0,291.436764949938,261.704116901642,94.18003325131437
505.5,462.0,646.5,349.5,0.0,516.0,522.0,414.0,855.0,0.0,577.5,527.0,67.5,57.0,100.5,150.0,373.3333333333333,261.0805098453659,413.25,209.90732213316141,346.7222222222222,286.92523565916497,261.4712810595664,91.7408670161889
516.0,447.6,651.6,348.0,0.0,500.4,537.0,414.0,835.8,0.0,560.4,531.4,72.6,54.0,103.8,154.2,371.50666666666666,258.0086689858058,410.6,209.86676852162708,345.4444444444444,282.41370636839196,261.23844521749083,89.30170078106343
526.5,433.2,656.7,346.5,0.0,484.8,552.0,414.0,816.6,0.0,543.3,535.8,77.69999999999999,51.0,107.1,158.4,369.68,254.9368281262457,407.95,209.82621491009274,344.16666666666663,277.90217707761894,261.00560937541525,86.86253454593795
537.0,418.8,661.8,345.0,0.0,469.2,567.0,414.0,797.4,0.0,526.2,540.2,82.8,48.0,110.4,162.6,367.8533333333333,251.8649872666856,405.3,209.7856612985584,342.88888888888886,273.39064778684593,260.77277353333966,84.42336831081248
547.5,404.4,666.9,343.5,0.0,453.6,582.0,414.0,778.2,0.0,509.1,544.6,87.9,45.0,113.7,166.8,366.02666666666664,248.7931464071255,402.65,209.74510768702407,341.6111111111111,268.8791184960729,260.5399376912641,81.98420207568701
558.0,390.0,672.0,342.0,0.0,438.0,597.0,414.0,759.0,0.0,492.0,549.0,93.0,42.0,117.0,171.0,364.2,245.7213055475654,400.0,209.70455407548974,340.3333333333333,264.3675892052999,260.3071018491885,79.54503584056154
547.2,387.9,662.4,335.1,0.0,434.4,593.1,422.5,759.0,0.0,492.0,549.0,95.1,45.0,118.2,162.6,362.72666666666663,244.0896448126612,394.5,206.64219739449462,341.5444444444444,263.68130433050834,256.4721038264426,82.31862235537766
536.4,385.8,652.8,328.2,0.0,430.8,589.2,431.0,759.0,0.0,492.0,549.0,97.2,48.0,119.4,154.2,361.25333333333333,242.45798407775698,389.0,203.57984071349952,342.75555555555553,262.9950194557167,252.63710580369678,85.09220887019377
525.6,383.7,643.2,321.3,0.0,427.2,585.3,439.5,759.0,0.0,492.0,549.0,99.3,51.0,120.6,145.8,359.78,240.82632334285276,383.5,200.5174840325044,343.96666666666664,262.30873458092515,248.80210778095093,87.86579538500987
514.8,381.6,633.6,314.4,0.0,423.6,581.4,448.0,759.0,0.0,492.0,549.0,101.4,54.0,121.8,137.4,358.3066666666667,239.19466260794854,378.0,197.45512735150928,345.17777777777775,261.6224497061335,244.96710975820508,90.63938189982599
504.0,379.5,624.0,307.5,0.0,420.0,577.5,456.5,759.0,0.0,492.0,549.0,103.5,57.0,123.0,129.0,356.8333333333333,237.56300187304436,372.5,194.39277067051415,346.3888888888889,260.93616483134196,241.1321117354592,93.41296841464211
493.2,377.4,614.4,300.6,0.0,416.4,573.6,465.0,759.0,0.0,492.0,549.0,105.6,60.0,124.2,120.6,355.35999999999996,235.93134113814014,367.0,191.33041398951906,347.6,260.2498799565504,237.29711371271338,96.18655492945823
482.4,375.3,604.8,293.7,0.0,412.8,569.7,473.5,759.0,0.0,492.0,549.0,107.7,63.0,125.4,112.19999999999999,353.88666666666666,234.29968040323593,361.5,188.26805730852394,348.81111111111113,259.56359508175876,233.4621156899675,98.96014144427434
471.6,373.2,595.2,286.8,0.0,409.2,565.8,482.0,759.0,0.0,492.0,549.0,109.8,66.0,126.6,103.8,352.4133333333333,232.6680196683317,356.0,185.2057006275288,350.02222222222224,258.8773102069672,229.62711766722165,101.73372795909046
460.8,371.1,585.6,279.9,0.0,405.6,561.9,490.5,759.0,0.0,492.0,549.0,111.9,69.0,127.8,95.39999999999999,350.94,231.0363589334275,350.5,182.14334394653372,351.23333333333335,258.19102533217557,225.7921196444758,104.50731447390656
450.0,369.0,576.0,273.0,0.0,402.0,558.0,499.0,759.0,0.0,492.0,549.0,114.0,72.0,129.0,87.0,349.46666666666664,229.40469819852328,345.0,179.0809872655386,352.44444444444446,257.504740457384,221.95712162172995,107.28090098872268
448.2,369.0,559.8,270.9,0.0,427.5,558.0,491.4,761.4,0.0,493.9,539.4,110.7,77.1,132.9,88.8,349.34666666666664,229.40785397611208,345.9,181.06585211910522,351.64444444444445,256.5164289052168,222.51817354759288,106.48500989764153
446.4,369.0,543.6,268.8,0.0,453.0,558.0,483.8,763.8,0.0,495.8,529.8,107.4,82.2,136.8,90.6,349.22666666666663,229.41100975370085,346.8,183.05071697267184,350.84444444444443,255.52811735304962,223.0792254734558,105.6891188065604
444.6,369.0,527.4,266.7,0.0,478.5,558.0,476.2,766.2,0.0,497.7,520.2,104.1,87.3,140.7,92.4,349.1066666666666,229.41416553128965,347.7,185.03558182623848,350.0444444444445,254.53980580088242,223.64027739931876,104.89322771547927
442.8,369.0,511.2,264.6,0.0,504.0,558.0,468.6,768.6,0.0,499.6,510.6,100.8,92.4,144.6,94.2,348.9866666666666,229.41732130887846,348.6,187.0204466798051,349.24444444444447,253.55149424871522,224.2013293251817,104.09733662439812
441.0,369.0,495.0,262.5,0.0,529.5,558.0,461.0,771.0,0.0,501.5,501.0,97.5,97.5,148.5,96.0,348.8666666666667,229.42047708646726,349.5,189.00531153337172,348.44444444444446,252.56318269654804,224.76238125104462,103.30144553331698
439.2,369.0,478.8,260.4,0.0,555.0,558.0,453.4,773.4,0.0,503.4,491.4,94.2,102.6,152.4,97.8,348.74666666666667,229.42363286405603,350.4,190.99017638693834,347.64444444444445,251.57487114438084,225.32343317690754,102.50555444223585
437.4,369.0,462.6,258.3,0.0,580.5,558.0,445.8,775.8,0.0,505.3,481.8,90.9,107.69999999999999,156.3,99.6,348.62666666666667,229.42678864164483,351.3,192.97504124050496,346.84444444444443,250.58655959221363,225.88448510277047,101.70966335115472
435.6,369.0,446.4,256.2,0.0,606.0,558.0,438.2,778.2,0.0,507.2,472.2,87.6,112.8,160.2,101.4,348.50666666666666,229.42994441923364,352.2,194.9599060940716,346.0444444444445,249.59824804004643,226.44553702863342,100.91377226007357
433.8,369.0,430.20000000000005,254.1,0.0,631.5,558.0,430.6,780.6,0.0,509.1,462.6,84.3,117.9,164.1,103.2,348.38666666666666,229.4331001968224,353.1,196.94477094763823,345.24444444444447,248.60993648787925,227.00658895449635,100.11788116899243
432.0,369.0,414.0,252.0,0.0,657.0,558.0,423.0,783.0,0.0,511.0,453.0,81.0,123.0,168.0,105.0,348.26666666666665,229.4362559744112,354.0,198.92963580120485,344.44444444444446,247.62162493571205,227.56764088035928,99.3219900779113
440.7,347.4,401.4,268.5,0.0,649.5,555.6,423.0,767.1,0.0,495.6,446.1,76.5,116.7,156.9,100.2,343.0,228.3123095680123,351.25,199.39649785884464,337.5,245.36590596394143,223.83743652267074,99.32880635472068
449.4,325.8,388.8,285.0,0.0,642.0,553.2,423.0,751.2,0.0,480.2,439.2,72.0,110.4,145.8,95.4,337.73333333333335,227.18836316161335,348.5,199.8633599164844,330.55555555555554,243.11018699217084,220.10723216498224,99.33562263153007
458.1,304.2,376.2,301.5,0.0,634.5,550.8,423.0,735.3,0.0,464.8,432.3,67.5,104.1,134.7,90.6,332.46666666666664,226.06441675521444,345.75,200.33022197412419,323.61111111111114,240.85446802040022,216.3770278072937,99.34243890833946
466.8,282.6,363.6,318.0,0.0,627.0,548.4,423.0,719.4,0.0,449.4,425.4,63.0,97.8,123.6,85.8,327.2,224.94047034881552,343.0,200.79708403176394,316.6666666666667,238.59874904862963,212.64682344960517,99.34925518514885
475.5,261.0,351.0,334.5,0.0,619.5,546.0,423.0,703.5,0.0,434.0,418.5,58.5,91.5,112.5,81.0,321.93333333333334,223.8165239424166,340.25,201.26394608940373,309.72222222222223,236.343030076859,208.91661909191663,99.35607146195824
484.2,239.39999999999998,338.4,351.0,0.0,612.0,543.6,423.0,687.6,0.0,418.6,411.6,54.0,85.2,101.4,76.2,316.6666666666667,222.69257753601767,337.5,201.73080814704352,302.77777777777777,234.0873111050884,205.18641473422812,99.36288773876761
492.9,217.79999999999998,325.8,367.5,0.0,604.5,541.2,423.0,671.7,0.0,403.2,404.7,49.5,78.9,90.3,71.4,311.40000000000003,221.56863112961875,334.75,202.19767020468328,295.8333333333333,231.8315921333178,201.4562103765396,99.369704015577
501.6,196.2,313.2,384.0,0.0,597.0,538.8,423.0,655.8,0.0,387.8,397.8,45.0,72.6,79.2,66.6,306.1333333333333,220.44468472321984,332.0,202.66453226232306,288.8888888888889,229.57587316154718,197.72600601885105,99.37652029238639
510.3,174.6,300.6,400.5,0.0,589.5,536.4,423.0,639.9,0.0,372.4,390.9,40.5,66.30000000000001,68.10000000000001,61.800000000000004,300.8666666666667,219.3207383168209,329.25,203.13139431996282,281.94444444444446,227.3201541897766,193.99580166116255,99.38333656919578
519.0,153.0,288.0,417.0,0.0,582.0,534.0,423.0,624.0,0.0,357.0,384.0,36.0,60.0,57.0,57.0,295.6,218.19679191042198,326.5,203.5982563776026,275.0,225.06443521800597,190.265597303474,99.39015284600517
511.5,167.4,293.7,426.0,0.0,554.4,525.3,416.7,624.0,0.0,363.0,384.0,35.1,59.1,56.1,57.3,294.42,216.25477857832811,325.5,199.26036882485568,273.7,224.36441276890778,189.32492619277605,98.67516232490321
504.0,181.8,299.4,435.0,0.0,526.8,516.6,410.4,624.0,0.0,369.0,384.0,34.2,58.2,55.2,57.6,293.24,214.31276524623425,324.5,194.9224812721087,272.4,223.6643903198096,188.38425508207808,97.96017180380126
496.5,196.2,305.1,444.0,0.0,499.2,507.9,404.1,624.0,0.0,375.0,384.0,33.3,57.3,54.3,57.9,292.06,212.37075191414036,323.5,190.58459371936175,271.1,222.96436787071144,187.44358397138012,97.24518128269932
489.0,210.6,310.8,453.0,0.0,471.6,499.2,397.8,624.0,0.0,381.0,384.0,32.4,56.4,53.4,58.2,290.88,210.4287385820465,322.5,186.2467061666148,269.8,222.26434542161326,186.50291286068216,96.53019076159737
481.5,225.0,316.5,462.0,0.0,444.0,490.5,391.5,624.0,0.0,387.0,384.0,31.5,55.5,52.5,58.5,289.70000000000005,208.48672524995263,321.5,181.90881861386788,268.5,221.56432297251507,185.5622417499842,95.81520024049541
474.0,239.4,322.2,471.0,0.0,416.4,481.8,385.2,624.0,0.0,393.0,384.0,30.6,54.6,51.6,58.8,288.52000000000004,206.54471191785876,320.5,177.57093106112092,267.2,220.8643005234169,184.62157063928626,95.10020971939346
466.5,253.8,327.9,480.0,0.0,388.79999999999995,473.1,378.9,624.0,0.0,399.0,384.0,29.7,53.7,50.7,59.1,287.34000000000003,204.6026985857649,319.5,173.23304350837395,265.9,220.1642780743187,183.6808995285883,94.38521919829151
459.0,268.2,333.6,489.0,0.0,361.2,464.4,372.6,624.0,0.0,405.0,384.0,28.8,52.8,49.8,59.4,286.16,202.660685253671,318.5,168.89515595562702,264.6,219.46425562522055,182.74022841789034,93.67022867718957
451.5,282.6,339.3,498.0,0.0,333.6,455.7,366.3,624.0,0.0,411.0,384.0,27.9,51.9,48.9,59.7,284.98,200.71867192157714,317.5,164.55726840288008,263.3,218.76423317612236,181.79955730719237,92.95523815608762
444.0,297.0,345.0,507.0,0.0,306.0,447.0,360.0,624.0,0.0,417.0,384.0,27.0,51.0,48.0,60.0,283.8,198.77665858948328,316.5,160.21938085013312,262.0,218.06421072702418,180.8588861964944,92.24024763498566
429.6,321.9,324.0,513.0,0.0,315.6,429.3,360.9,627.9,0.0,409.8,382.0,25.2,46.8,48.0,61.8,282.26666666666665,200.66954981012194,317.35,164.8406014381524,258.8777777777778,217.9447431198799,181.5787388255962,91.06964771068267
415.2,346.8,303.0,519.0,0.0,325.2,411.6,361.8,631.8,0.0,402.6,380.0,23.4,42.6,48.0,63.6,280.73333333333335,202.56244103076062,318.2,169.46182202617163,255.75555555555556,217.8252755127356,182.29859145469797,89.8990477863797
400.8,371.7,282.0,525.0,0.0,334.8,393.9,362.7,635.7,0.0,395.4,378.0,21.6,38.4,48.0,65.4,279.2,204.45533225139928,319.05,174.0830426141909,252.63333333333333,217.70580790559134,183.01844408379975,88.7284478620767
386.4,396.6,261.0,531.0,0.0,344.4,376.2,363.6,639.6,0.0,388.2,376.0,19.8,34.2,48.0,67.2,277.6666666666667,206.34822347203794,319.9,178.70426320221017,249.51111111111112,217.58634029844706,183.73829671290153,87.55784793777373
372.0,421.5,240.0,537.0,0.0,354.0,358.5,364.5,643.5,0.0,381.0,374.0,18.0,30.0,48.0,69.0,276.1333333333333,208.2411146926766,320.75,183.32548379022944,246.38888888888889,217.46687269130277,184.4581493420033,86.38724801347074
357.6,446.4,219.0,543.0,0.0,363.6,340.8,365.4,647.4,0.0,373.8,372.0,16.2,25.799999999999997,48.0,70.8,274.59999999999997,210.1340059133153,321.6,187.94670437824868,243.26666666666665,217.34740508415848,185.1780019711051,85.21664808916775
343.2,471.29999999999995,198.0,549.0,0.0,373.2,323.1,366.3,651.3,0.0,366.6,370.0,14.4,21.599999999999998,48.0,72.6,273.06666666666666,212.02689713395395,322.45,192.56792496626795,240.14444444444445,217.2279374770142,185.89785460020687,84.04604816486477
328.8,496.2,177.0,555.0,0.0,382.8,305.4,367.2,655.2,0.0,359.4,368.0,12.6,17.4,48.0,74.4,271.5333333333333,213.9197883545926,323.3,197.18914555428722,237.0222222222222,217.10846986986994,186.61770722930865,82.87544824056178
314.4,521.1,156.0,561.0,0.0,392.4,287.70000000000005,368.1,659.1,0.0,352.2,366.0,10.8,13.199999999999996,48.0,76.2,270.0,215.8126795752313,324.15,201.81036614230646,233.9,216.98900226272565,187.33755985841043,81.7048483162588
300.0,546.0,135.0,567.0,0.0,402.0,270.0,369.0,663.0,0.0,345.0,364.0,9.0,9.0,48.0,78.0,268.46666666666664,217.70557079586996,325.0,206.43158673032573,230.77777777777777,216.86953465558136,188.0574124875122,80.53424839195581
294.9,541.2,154.2,572.7,0.0,404.7,265.8,369.0,658.5,0.0,343.5,366.6,12.3,9.0,45.9,76.2,269.21999999999997,217.24782676383725,327.95,205.63490129562948,230.06666666666666,215.82240246401255,187.5559422546124,81.5519680548758
289.8,536.4,173.4,578.4,0.0,407.4,261.6,369.0,654.0,0.0,342.0,369.2,15.6,9.0,43.8,74.4,269.9733333333333,216.79008273180452,330.9,204.83821586093325,229.35555555555555,214.77527027244372,187.05447202171263,82.56968771779577
284.7,531.6,192.6,584.1,0.0,410.1,257.4,369.0,649.5,0.0,340.5,371.8,18.9,9.0,41.7,72.6,270.72666666666663,216.3323386997718,333.85,204.041530426237,228.64444444444445,213.7281380808749,186.55300178881282,83.58740738071575
279.6,526.8,211.8,589.8,0.0,412.8,253.2,369.0,645.0,0.0,339.0,374.4,22.2,9.0,39.6,70.8,271.47999999999996,215.8745946677391,336.8,203.24484499154076,227.93333333333334,212.6810058893061,186.05153155591304,84.60512704363573
274.5,522.0,231.0,595.5,0.0,415.5,249.0,369.0,640.5,0.0,337.5,377.0,25.5,9.0,37.5,69.0,272.23333333333335,215.4168506357064,339.75,202.4481595568445,227.22222222222223,211.63387369773727,185.55006132301324,85.62284670655572
269.4,517.2,250.2,601.2,0.0,418.2,244.8,369.0,636.0,0.0,336.0,379.6,28.799999999999997,9.0,35.4,67.2,272.9866666666667,214.95910660367366,342.7,201.65147412214824,226.5111111111111,210.58674150616847,185.04859109011343,86.64056636947569
264.3,512.4,269.4,606.9,0.0,420.9,240.6,369.0,631.5,0.0,334.5,382.2,32.099999999999994,9.0,33.3,65.4,273.74,214.50136257164095,345.65,200.85478868745201,225.79999999999998,209.53960931459966,184.54712085721366,87.65828603239567
259.2,507.6,288.6,612.6,0.0,423.6,236.4,369.0,627.0,0.0,333.0,384.8,35.4,9.0,31.2,63.6,274.49333333333334,214.04361853960825,348.6,200.05810325275576,225.08888888888887,208.49247712303085,184.04565062431385,88.67600569531565
254.1,502.8,307.79999999999995,618.3,0.0,426.3,232.2,369.0,622.5,0.0,331.5,387.4,38.7,9.0,29.099999999999998,61.8,275.24666666666667,213.5858745075755,351.55,199.26141781805953,224.37777777777777,207.44534493146202,183.54418039141407,89.69372535823564
